id	preprotext	irony
727a220a31ef4f2ff2f28f898af23b85	Rey : e res cubano ? d Cuba digo porq expresiones como esas no se ven a menudo menos mal todavía quedan gentes en esta isla q piensan creía q el reguetton nos había robado la inteligencia jajaja	1
729149ebe0dc8e92557f0ab027572cff	? El problema es que la gente SI LA QUIERE , pero debe elegir entre mantener a una familia o conectar se , y esa desicion duele .	0
7308c76ca6fb97394ae24a85689bde2a	Como va a ser la informacion CONFIABLE si cuando se llega a la tinda no existe el producto , los dependientes se rien en la cara de uno si le muestra la app y te dicen que eso es una cosa y la tienda es otra .	0
74076e88d53e230bd2298c373116b117	Sí , siempre quieres opinar en todo y demostrar tu prepotencia intelectual , sin dar te cuenta que también has dejado tus errores garrafales en muchos comentarios Sr . sabelotodo . Me imagino que Ud . no tiene mucho que hacer en casa EMOJI_283 .	0
74a2a7ab5f355a2ecd3bbfbd40ff3f1d	? La mayoría han sido beneficiados con el 3G . ¿ Qué podemos hacer con los celulares que operan por otra frecuencia y no pueden funcionar con esa 3G ? ¿ Sucederá lo mismo cuando apliquen a mayor área geográfica el 4G cubano ?	0
74ac58ff95669c65e669a7448c4692eb	? Por favor dejen el sufrimiento con INDUSTRIALES se van a envejecer . los fuimos , somos y seremos hay talento natural .	0
754720f4caa8506dd47cebde38da0cd3	No funciona el acceso a la web .	0
75896d129c18b2e2e7d78733121a491f	Y no es k ToDus era gratis ? ? ? Parece k ya nadie se acuerda de eso ! ! !	0
7649998278b44b0687fdd8b81aded2fb	No me convence la explicacion que dieron en el Granma acerca de por que usamos esa dichosa norma China que ni los chinos utilizan , no se podran importar Televisores , vamos a tener que usar lo que TRD nos venda con el letrerito  solo para Cuba  , alguien de el foro podria aclarar me el temita .	1
765c7af5358b4daca3d0eab473a3df37	Alguien sabe si el problema de la KONKA de no cambiar automáticamente a el siguiente archivo cuando finaliza la reproducción tanto con videos y mp3 puede ser resuelto mediante la actualización de el firmware en algún momento , o esa funcionalidad no puede ser cambiada .	0
76bd687f54e7bb1f7a98a4d6848adfe2	AYY CERVANTESS baja y ven a ver a estos , tantos esfuerzos por gusto , ahora dicen q el español no es necesario , ni saber escribir ni hablar bien . vamos muy bien ! ! , en muchos países las personas manejan 2 y hasta 3 idiomas y nosotros estamos aspirando a no dominar el nuestro ¿ donde vamos a parar ?	1
76d9866e12c96458bd0a2a40427e8fee	? porque con 2g no se puede si hay app como el facebook lite esta diseñanda para 2g	0
775efcd14a849f08e8fcfc6c991841a4	No estoy de acuerdo con la sancion que se le aplico a los dos atletas pues a Demis Valdes deberia estar penado por la ley debia haber sido mas fuerte su medida .	0
77efbaa627f8db723c5572dc24c7ceb7	? no me puedo conectar y mi telefono admite las 3 G , y el servicio movil luego de el incendio en Etecsa VC es PESIMOoo .	0
7a747499fdeb7002ea3afd05a15e16dd	Lacetel , según ETECSA la fecha de cuando tengamos la posibilidad de Internet en las casas esta bastante lejana , tal vez cuando eso ocurra ya estas cajitas sean historia , creo se ha invertido prematuramente en una tecnología sin aplicación practica ahora .	0
7ac087fb99d395b58284d189f4b51f15	La norma nada vale mientras no se la entienda primero , y luego no se la haga caso , se respete el mandato que contiene y se fuerce a su cumplimiento , esto es filosofía jurídica , lo demás es un banal intento que se queda en la nada .	0
7ae73e9a6377284686d8f750242995e7	¿ Aproximadamente cuando , este red 3G con nevegación móvil podrá cobrir el país ?	0
7c32035061b564ad0588ae1c61550cb1	Cuando podremos transferir hacia nuestra cuenta de internet desde nuestro saldo ? ? ?	0
7c330df37488890aeb5d8c49eae2aca1	Alguien que le consiga unos espejuelos bifocales a el forista que firma Criollo por favor , para que pueda ver cómo el bate que tenía en sus manos Demis Valdés le pega en el rostro a Lunar casi de punta . Salu 2 .	0
7c7c91315027e8c3328116733f68409b	Sin lugar a dudas yo pensaba otra cosa pero mira de lo que uno se entera , pero es verdad que con la manteca se siente mejor el sabor de las frituras que con aceite .	0
7cecc9d82d5475de2d55b4888b99f9cb	Por ese precio , la internet debería ser las 24 horas de el mes .	0
7f03dd95a4c5a5db807defac0970d125	Me gusta tu comentario soy de Vega Alta en Villa Clara y me pasa lo mismo .	0
7f85eede46ad2730a27eef7d24c7ea3f	Bueno la cajita vale dos meses de salario y aqui se ven tres canales en la transmision digital , ¿ valdrá la pena tanto sacrificio para ver Cubavision , Cubavision internacional y Tele Rebelde solamente ? ? ?	0
7fa1cf82aa9c7a21d63a159cb9aeb83a	Bye bye TV cubana .	1
7fe75fd9fb63a572a437d1651c87d392	Para el nauta hogar debe haber consumido las 30horas , es decir , se conectar ´ ´ ia con el saldo de la cuenta .	0
8018d596a62da1c0cd6a4f73c108c352	Por favor , Periodista , no justifique más lo injustificable , de esa forma el problema no se arranca de raíz , ese señor debería estar preso y no durmiendo la siesta como un bebé	0
80c6a8394f52ff4311158388db1728e6	¡ Hermosísimo ! Felicitaciones y agradecimiento a todos los que lograron esta bella obra de arte . Que lastima que mis padres no pueden llevar me	1
811d6b2b7120321cc126cd88b39ad08d	Demys te entiendo , en realidad Fredy Asiel te atacó y te tiró el guante y le tiraste par de batazos en defensa propia	1
8418a2809199ed75f2d8a971655f3630	En Cuba se protege a el consumidor ! ! ! Esto es un chiste de mal gusto ?	1
8564cc094c937dd16014382a8cba35ac	? Hola por que si yo le pongo a el correo 1cuc cuando me conecto me gasta de los megas que tengo de la internet , HASTA CUANDO , la estafa gracias .	0
856adaeb10374efdc435a2fc606c4127	Pasito a pasito el comercio cubano avanza a las condiciones medias de mundo . En ese proceso no debe olvidar se que el mundo sigue moviendo se adelante .	0
869966c38473885bb2d56e12547ed0ab	Muy claro el mensaje , da una explicación muy detallada . ETECSA nunca nos defrauda .	1
87abf253f1d872e3144d92f6f65430a3	En mi opninión creo que no hacen falta tantas leyes , solo se necesita que se cumpla con el mínimo de respeto y esto no se esta haciendo , cumplir con lo que esta establecido . Saludos	0
87e2cfd7d20abd04674e883f2f3081cf	Hola a todos quisiera hacer una pregunta a la comunidad inteligente de este sitio ¿ Por qué nuestra TV no transmite los partidos en vivo de la MLB ? y cuando lo hacen , narrado por los nuestros , queremos escuchar otro tipo de analisis y punto de vista , bueno un saludo a todos y los espero .	0
8832d1be32cb58b5a9c498a1cc9d9974	pero que . . no puede ser . SEVERA ? ? ? ESO ES INTENTO DE HOMICIDIO CONTRA FREDDY y AGRESIÓN SERIA A LUNAR ! ! ! pero de donde salió ese inadaptado social , ese anarquista ? ? ? , que te den Valdés ! ! ! si te queda verguenza entrega te a la policía y no vuelvas jugar baseball , que tampoco eras gran cosa eh	0
8834ebbc891beef9a0b0c0ca4ac05d0a	En Holguín no existen problemas , claro mientras no trates de conecta te . .	1
884ac6b4ab3e44fdd6da52407c1f9a73	si eso es en DUBAI , cuando llegará eso a NOSOTROS , te imaginas un ALMENDRON con ALAS , eso es más o menos como la pelicula de Filemon , el helicoptero de el malo jejejejejeje	1
885731741a3cfe35030f86480d5401c4	Barreras T . Más claro no lo puedes decir , 100 % de acuerdo . Saludos .	0
88716efbbb88f06830fae44ef0329ff0	Q bueno sería que se brindara un paquete de navegacion nacional solamente , para poder acceder a cubadebate , todus y demás . .	0
889fd81754f3d3bdd66ed642e65f0b75	jajajajaja Raim compadre la Cristal es mejor que la Tinima ademas la Zona especial de desarrollo Mariel esta en la Habana , pa Camaguey pa atras ni para coger impulso saludos	0
88d2be9d351a8a00db99c63566d9fb1c	Es broma . El paquete llegó para quedar se	0
8af174123f5cf1985361164aeb976e5a	 Seguridad Informática 	1
8b6a577db9664ad5b8d8196fa61415b7	Iniesta no jugará hoy , , , Afellay ya está en el equipo , incluso estuvo en el banco en el partido contra el Atletico de Madrid , , , Cuenca lo más probable es que salga cedido a algún equipo , , , Saludos ,	0
8b88e31566ceca4b8c1d529997984609	No entendiste , es q son los bus de los extraterrestres . y con todo y eso tiene falta de ortografía	1
8b902fa0540e20c746b9b0f1c7241b6b	La única manera de entender su razonamiento es pensar que ud tiene un impacto por un cúmulo de Escherichia coli en el polígono de willis y a o lo mejor una disminución en la circulación meníngea por la misma causa .	1
8c8088f70771c3b8e21d220b6f710a19	El paquete no es tan bueno mala es nuestra oferta televisiva . Da pena que esa televisión underground supere la propuesta de nuestra televisión cubana con tanta gente que trabaja en función de los medios y tanto dinero que se invierte en ellos . Como dijera Benny More La televisión cuando llegara .	0
8cbf83243fd7333255249b15dda1d6ac	? Cacharros Rusos , feos , de poca calidad y contaminantes ( no cumplen ninguna norma EURO )	0
8d101d19807307f466b06a953e5a03ce	si acá en el municipio de jatibonico ya hase alrededor de 10 días las conexiones por datos de las 2 pm en adelante son muy inestable y las llamadas ni hablar espero se solucione pronto	0
8d970d1175c789d6d9b6fd254be26ed2	Hasta que se roben las cámaras o se rompan misteriosamente mientras el omnibus está sin prestar servicio .	1
8f10b72bfcdafa9f5311b962bfe23217	Estimados lectores , les convoco a montar se en una A83 desde la habana , ahi tendran una experiencia unica en la vida , solo comparable con montañas rusas , disfrutara un trato de excelencia por los choferes , un música agradable , un viaje de lujo .	1
8f3b06fd16689cd39be44b7c63609320	Que envíen camiones de manzanas haber cuántos el de el carro negro compra	0
8f59960460659655b6bf55b82d73d3ab	bueno a el paso que vamos yo espero que en el 2050 tengamos internet en todas las casas de cuba y que los precios sea asequibles .	1
8ff692bf284caa49908c9b59284bada5	? Socio , dejen la fantasia y regresen a la realidad , q vamos a un torneo serio .	1
90278d40253e814250622b36127deec4	Considero a Rene fijen se que su chat de radio está lleno de polvo porque no puede gastar en un plumero , y limpiadores detergente , sino más nuca puede pagar su internet con el dinero de su almuerzo .	0
90682e941a329ed537955aaf934926e4	Eso está muy caro , los LED de 32 pulgadas y con WiFi incluido RCA y Westinghouse , Walmart Canada los vende a el cambio actual por solo . 150 USD osea 198 CAD mas 13 % de impuestos claro ah mas el famoso Nuevo fee de reciclaje de electrónicos que inventó el gobierno , Grr ! ! !	1
9091cbe623d97d1133452df419fc9f58	A mi también me gusto pero más me gustaría tener mayores facilidades de conexión aquí en Cuba porque la cosa esta malísima y nunca e podido entrar en Facebook , jejejejejje cuanto me gustaría . SALUDOS	0
912486d9116e9092b50c621e55da7a04	supongo que quiciste ser ironicamente gracioso , pero resulto ironicamente pesado el comentario .	0
92383a8400cd1b73262dd799aa752c6b	baja el porciento , Ernesto ? me atrevo a decir que crónicas iguales o mejores las pueden hacer aqui unos cuantos ya , sólo que no es para que todos los meses se está pensando en un hotel 5 estrellas . Parientes y FE tenemos casi todos ?	0
9255dc67071ca90bcc9c5245d2859901	muy simple comer	0
92b2e95be8465a2e1be96d99aa732fac	Buff que belleza voy a ir alla dentro de mas o menos 10 años , no pero si esta lindo que bueno que existen hoteles asi en mi pais	1
932649d77d9ee5163bc7c04f802f4033	? le sumba el mango , ahora mismo no funciona el IMO , queremos alagar el servicio de conectividad . ¡ va ! mas de los mismo , coge lo que te doy y paga me lo ( y bien caro por cierto ) +	1
93af66d53795d49460bf1fc3d1782715	La conección no llego a todos los lugares pues hubo que salir a lugares altos a ver si haci se cogía algo de conexión , espero q para la otra la conexión sea más intensa	0
93c793b59677693df25576dec03ad036	aqui solo se publica los comentarios prosistema no aquellos que le son bien criticos	0
93f29b1a24af6c1b108d0217472a94cb	? Unas de las primeras cosas que hay que prestar le atencion es erradicar el peso en Kg y cobrar en libras , una operacion bien dificil en la que en la mayoria de las veces el consumidor sale perjudicado	0
94029a4ccf90316a4f4ff1dd5881bf15	Muy bueno el tema , ahora como pudiera integrar me a una red en el rpto . Bahía de el Mcpio . Habana de el Este , porfa mi correo es mrosag@gms.minem.cu , para que me den detalles , gracias , ojalá que se mantengan . Felicidades .	0
94184bb15ddd41c6116695830d23360d	Que buena noticia . . la mejor de el 2018 . junto con el campeonato que ganara industriales RUGE LEONSON Y DESPUÉS A COMPRAR CARNE Y NARANJAS Y GALLINAS Y VIA On LINE	1
942fd67f8ca6623ce7ac1a104abe9f1b	seguramente usted es un cubano con FE y posiblemente no tienes familia que alimentar , por eso ves los precios buenos , saluda a tu vecino el pobre que no tiene zapatos buenos que poner se , no andes como los caballos de los coches de Bayamo con orejeras que solo pueden ver lo que tienen de frente .	1
945e4477a8761f9f2538c416fa3f3602	los teléfonos que tienen contrato de servicio post pago tendrán acceso a este servicio o solo los prepagos ?	0
94ef9777617d1f5ac316f5b139c2f256	hermano sinceramente primero deberian preocupar se por los precios y hacer mas ¨ economico ¨ el acceso a la red de redes y que esté a el alcance de todos y despues que pongan la 20G si quieren . . esto es un atraco a mano armada a el bolsillo de el cubano de a pie	1
950beae145854c42bbf7dc4e83b87c78	Dios gracias por inventar el paquete ! ! ! sin el no hubiese tenido windows 10 a horas de haber salido , no hubiese podido ver series como The walking dead , Fear the walking dead , Juego de Tronos y mas , , mucho mas .	1
9573dd4dee903e2fe49def1bd835d6ce	El compañero Guillermo Rodríguez Hidalgo , sanciona que Fredy A . Álvarez fue uno de los responsables de la indisciplina de el pelotero Demis Valdés , espero que tenga la gentileza de entrevistar también a Fredy .	0
95e43ae09945b0eb6970b14567c51b03	Jajajaj ta bueno eso , no tenia ni idea de que la radio había caído en eso . Siempre me asombro como los programas en la radio que oye mi abuela mantenían un alto grado de participación . No imaginaba que a veces los mismos locutores hacían voces como si fuera el publico jejejeje	0
96142c69503bebe742ef7fd61befee54	? Muy buena labor de el ministerio de el transporte para solventar la transportación de  La Capital de todos los Cubanos  Y me pregunto   ¿ Las demás provincias ; pa cuando ?	1
9673381efc753b23f855cfd181d5936a	! que lindo ! ! ! hemos botado el sofá para la calle . creo q no se resolverá mucho y si ellos ´ ´ se cuadran ´ ´ las q nos vamos a ver negras somos los de a pie .	1
96a08238218a86e6c6472a598a2ffd17	En la programación deportiva se repiten muchas cosas , por favor , hay buenos materiales deportivos . Además de acuerdo que se transmita el béisbol , pero a el menos dejar la señal digital para el fútbol que es lo que le gusta a miles y miles de personas y no es obligado ver pelota saludos	0
96cbc2a0743eeada228d408c1742ce75	los agro ¡ . la carne de cerdo , combinado carnico , donde esta los pescadoo y sus industrias , confituras mas cervezas eso no alimenta , los precios ni hablar , no me pongan las shopin que hay que ahi nada es el alcance de el bolsillo de el cubano de apie	1
96fd26b16e4ab20faa72443d1e4d381d	Internet puede ser lo que tu quieras . Creo que eso es lo primero que hay que dejar claro .	0
97596754338d301023335dfd5585963a	Hechos como estos hay q continuar denunciando los es el deber de el pueblo cubano para q los indolentes sean castigados para que nuestra sociedad siga siendo inclusiva y solidaria	0
97c6558cf65c50dfbed5bae3d9cf5933	? Por favor entiendan que etecsa no pone esos precios eso es una política de precios general en Cuba . Si no entren a cualquier tienda la ganancia es de 400 ? el interruptor de apagar los datos móviles se me va romper de tanto enciende y apaga . Seguimos como siempre en combate .	1
98d79abd06cb3c86f659956ee0475338	El paquete tiene de todo , es verdad , cosa buenas y regulares , hay para todos los gustos , pero voy citar algunos que son muy buenos : ej : Los Discovery , noticias deportivas y mucho más .	0
98e4ead2989625f19cbdba69a15e78bb	seguro yonose porque el gobierno de la abana es asi si pudiera ayudar los lo ayudaba aunque no tengo buena economia me yamo julio medina santo bibo en guaimaro	0
991335904d2a501b2321808f304632be	Arnaldo y su Talismán es música , letra , contenido , disfrute pleno el chupi chupi es pérdida de tiempo	0
9a5356d342dabb5404d83d2108290958	Muy lindo el Hotel espero que cumpla con su objetivo , quedo muy bello seguro los Indios que trabajaron en el se encargaron de dar un terminado excelente no digo yo con el salario que tenían . .	0
9a75fc4561c8fc7977d1b3b179ba151a	Muchas gracias por el servicio y lo esfuerzos que hacen por implementar la calidad de la conección a nosotros los usuarios nos preocupa el precio dijeron en la mesa redonda que lo iban a bajar y implementar nuevos paquetes esperamos esa mejora gracias nuevamente por sus esfuerzos	0
9a7d3cd9e167f406498638d447691262	? yo jugaría con ética , porque a la primera persona que debía respetar sería a mi , pero , además , con ética se gana y esa victoria sabe mucho mejor , a nuestro deporte nacional le falta mucho por aprender en materia de ética y respeto .	0
9a95b2dc61f5a657f2794e2d4995e22d	Javi creo que valió la pena la espera , jejej EMOJI_76 , FINALLY ! ! ! y lo mejor es ( aparte de su correcto enfoque ) la aceptación entre los lectores . Slds	0
9a9d37ec7aa32a79b65d496a16714464	? eso es como los muñequitos , quien le pone el cascavel a el gato o diria mejor quien lo puede pagar	1
9aa19b3e4a9e81aa01c89066e01ec3da	Los que tienen iPhone qué , seguimos con la boca abierta ?	0
9b460c20e2cd0c8f24867765a595fc3b	De acuerdo con casi todo , pero por favor Cuba es de los cubanos y el derecho a regresar le pertenece a todos incluso a los que han cometido delito y quieran ser jusgados por tribunales cubanos .	0
9b6803696a7a02d23a89becd9428b88d	 QUE NO SE DIFUNDA ESA MUSICA HASTA TANTO TENGA UNA LETRA COHERENTE 	0
9bb109860aaf1c07a7f144061a803860	una broma no . . es una falta de respeto esos precios , mas de el 50 % de la poblacion de ciudad habana cobra menos de 300 mn mensuales , para que el pago minimo de un sevicio que ofrece una empresa de el estado sea de 15 CUC . Pena ajena siento	0
9bb4966c762bc94430fbf82e64266dfd	bla bla bla . que curioso , solo 58 personas se interesan por compratir su experiencia digo por la cantidad de comentarios	1
9cb8ed67384f7f28d985e2f5b398d48d	BLA BLA BLA , ESO ES LO QUE DA LA MISERIA	1
9d2c7ba56b7bab1a8bdc9cd03d9f8ebb	Sii . . deben de trabajar en la calidad de el servicio de datos móviles y la incorporación de la 4g . Pero además y creo muy importante , deben reducir los costos de el servicio así como también los de las cuentas nauta o WiFi	0
9d8392d7cb4f3269ef837cb34f1183a0	Lo que yo quiero es tener en mi caso acceso a Internet y correo internacional con ADSL a través de una tarifa plana barata mensual como es EN TODO EL MUNDO . ¿ No tenemos derecho a esto , amigos ? ¿ Hasta cuándo tendremos que seguir esperando ? Tengo 73 años , ¿ acaso tendré esa posibilidad en Zapata y 12 ?	0
9dd39b41a36b019fce0f1a540b07704f	Dejen que el pueblo decida lo que quiere ver por la TVC , si es contenido de el Paquete , pongan lo y con calidad . Si fuera por votación el porcentaje más alto para ver el contenido de el Paquete fuera 95 % compara a la TVC .	0
9df24054cfb12f1e8aff3083bc98a74e	? El servicio está bueno , para mí la recepción esta mejor que en la wifi , espero que los precios de los paquetes disminuya .	0
9e8ec3e41f59d388a2e8ba4371160f8f	Señores sin comentarios el paquete de la semana es el sueño de la TV cubana , entretener a todas las edades con cosas buenas y malas , esta todo lo que interesa , encargue se cada cual de ver lo que le importe y lo que no , shift delete , el que no lo ve esta en el limbo jejejje	1
9f7ffd8f5a1c0517e1cd69a5540722a0	LO MEJOR ES LA JEVA DE RONALDO	0
a0070d91f203b3b1ab9b7b5cd6c1b549	Eso es bien fácil mañanas 1350 cajas de manzana y el miércoles 13500 cajas de manzana y verás que el de el lujoso carro negro no compra más manzana pero no solo en la puntilla 70 en 10_de_octubre en plaza habana de el este y habana vieja una respuesta simple para un comentario simplista	0
a030b0ff2b8dc972cf44d556b58abbbd	Yo viví varios meses en USA y de verdad que no hay tiempo en internet para recopilar tanta información , es una bendición tener lo en Cuba , allí escoges lo que realmente deseas ver , no lo que te impone nadie . QUE VIVA EL PAQUETE	0
a06760e3b9f870c6e76c1733b174a346	Jesus Felicidades por tu IGNORANCIA y ESTRECHEZ DE MENTE !	1
a0816a0defc85c75f2e72f12948aba27	desgraciadamente el perjudicado es el estudiante , como siempre , observen que rápido se le encontró la ´ ´ solución ´ ´ a el problema , que cosa ! ! ! considero que si se planificara con menos tiempo el exámen , creo que saliera mejor	1
a1bb074939ec521aa82df0095ed0b9a3	? 1_hora_y_media en la mañana Querida ETECSA para que en el minipuntode Guiteras HE llegara la promocion . Si se sabia desde ayer por que no se lo pudieron en máquina a las vendedoras que estaban pasando pena . ?	1
a1e008d38359e5eb1e3f8ffccae50eb5	En pocas palabras , desastroso , una burla , poco profesional , se daran cuenta de una vez que no hay infraestructura en este pais para nadaa , estamos destruidos , a quien quieren engañar	0
a26b3d0a8f251ca5369f5682b34569d5	El precio es ridículo y no se trata de hacer una cajita con menos prestaciones , porque no se resuelve nada de esa manera . El objetivo es que esa misma cajita la vendan con un precio ascequible para cualquier trabajador	0
a2b7061da48d5f7ba9c4d8ec612a6c4c	? Mi criterio y sé que el de muchas personas es que están muy caros , pero eso no quita que estén muy rápidos , eso sí .	0
a2c1592301999eeb70ce97bad842dd25	Tengo una duda . Por casualidad en la parte este de la ciudad no viven personas que se benefician o se perjudican de los BOTEROS ? Hablo específicamente Alamar , Guanabo . ¿ Por qué no anunciaron esa zona ? ¿ Alguien sabe ?	1
a4113f8315592dc2f92d8c8cb9fbb2de	El problema es que como supuestamente TODO es de TODOS y en realidad NADA es de NADIE , pulula la corrupción y desenfrenadamente . . cómo estas cosas no suceden en los negocios particulares ? ? ?	0
a4477b5b1865c2589e52351ce8ea9d4d	Si dentro de un año cuando enfrenten a villa cla ra freddy asiel le da un pelotazo a algún jugador de matanzas y considera que es intencional ? Volvería a cargar a batazos contra los peloteros de villa clara ? Te faltó esta pregunta	1
a4f17ae39ca906f119466333f1280eb8	Primero q c arregle el transporte normal y despues a domicilio esta cosa nueva no crees ?	0
a559b8061d4f4aaa00437cfebe119302	Entretenimiento esteril e insoluble este que nos lleva y nos trae el MINCIN . Una cosa es lo que dice la Mesa , o el Buro , y otra es lo que dice la tienda ! ! ! Controlan y recontracontrolan ; a el final de el dia todos se marchan felices , comen bien , se transportan comodos y que pasa ? Todo igual ! ! !	1
a5ecb263d052151e92feb11f134d3b42	KINAH si vamos a hablar de SUPOSICIONES , velaríamos a Freddy después de HABER MATADO A SANTOYA . Qué me dices ahora ? ? ?	0
a6a363c8fc675b6d1ae74b038e3bc960	Porque todos ellos y los policias que estan en todos los puntos de controles desde la Habana hasta Guanabo se conocen y los policias los tapan hasta ese puntto llega la corrupcion	0
a7814de63058806b1deda9ccb6778a04	Ojo con estos estudios la tv cubana no tiene nada que ver con los chismes Y las propagandas repito OJO MUCHO OJO a el respecto estoy seguro que En cuanto se elimine el bloqueo muchas cosas cambiaran . . eso si siempre En favor de el PUEBLO CUBANO .	0
a81b29cbfe28d5814cc0b73b4b803d98	En fin este comentario es muy muy muy muy fino jajajajajajajaj	1
a873486b4f98347cd79f3115823d3a3a	100 % de acuerdo con Ud . Con esa decision estamos echando aun mas tierra en el hueco donde ya hemos enterrado a nuestro idioma	0
a876708eb41b048de9a2cd5933f45b0a	091699 me cobro $ 10 y me dijo que su carro no tenia nada que ver con el periodico	0
a88ca2429b00ed423f2d29cecfad3b9f	Buenos dias , me quede con una duda , en caso de que haga una compra para recoger los productos debe ser despues de 2 dias ? O es que tengo 48 horas para recoger los .	0
a8c01888428dcbd376c2e60e8bf16b21	? Hasta cuando tanta vista si lo que hace falta es entrar a el hotel para recitar la poesia tengo lo que tenia que tener	0
a8f0398ee2bd8e3ccfcebd62440c0d67	Poseo 2 Televisores Haier de 21 y 29 plg ( CRT ) respectivamente . Quiero saber si se podrá ver la TV Digital de  alta definición  en ellos con las cajitas que venderán en el 2015 , tengo mis dudas ya que la resolución es mayor .	0
aa458268b76ca88fddaf5f270ede219f	por sobre todas las cosas k dolor escuchar algo como esto . casi me brotan las lágrimas a el visualizar una actitud tan cruel como esta . bien por los jovenes y por josé . en cuba por lo k se ve necesitamos muchos josé .	0
aa71ece6aea107208d4a0e3e8476cbec	el primer doblete con bate de aluminio , lo vi , me alegra por el , justicia divina	0
aafa80d8a642f90e48b34b8a519fe705	PARA LOS NO SANTACLAREÑOS . VICTOR MESA SIEMPRE HA RESUELTO SUS PROBLEMAS A BATAZOS . UN LADRON EN SU CASA ( JUSTIFICADO ) , UNO QUE LE GRITO PAYASO , SUBIO A LAS GRADAS Y LO ENVIO A NEUROCIRUGIA Y ALGUIEN PUEDE DUDAR AHORA QUE NO FUE EL AUTOR INTELECTUAL DE EL DIA_18 ?	0
ab0318e05586b2d87140cee74ded5d26	Manolo deje el complejo yo soy de Cienfuegos y me toca esperar	0
ab18c5fb59590c5a894f7d29f0580f40	entonces TNT ( pense que era uno de lo madrilistas mas cuerdo ) se lo da cristiano por los goles amrcado y sin titulo y entonces messi que marco muchos mas goles que ribery y obtuvo titulos no se lo das , estas mijo como la gata angora que si se la meten grita y si se la sacan llora	0
ab802cf0aa1cc470f294176699c8c1b7	Pero si Anglada no quería dirigir más , que su familia no quería . Ahora si quiere la familia ? El Cuba si e industriales también . Con par de resultados adversos lo veo pidiendo reemplazo . en que candela té metiste Papo . Lo que te vá a caer es mucho con bastante .	1
ac7910d22cea1844a581ee38ccde6f73	Una brillante profesora de medicina que tuve siempre decia  en medicina , lo que hoy es verdad mañana es mentira y viceversa  .	0
aced5682921d702be46af1e32e95fb19	De verdad no necesitan aprender el español ! ! ! Para ustedes queridos foristas es lo mismo  sábana q sabana   Célebre , celebre o celebré 	1
acf09c94ca1ade445d0d1598aac074c5	Que buena respuesta ! ! Me maravillo ! ! las aceitunas no son de primera necesidad y las manzanas sí lo eran ? ? ?	1
acf903ab9065d1ae86b9b7ae022b0f2b	segurito que tu eres mecanico y te cuadtçra q cobren mas para seguir pagando arreglos caros ,	0
ad7f2a8a96aa4b62a46bd3a100edd804	A mi lo único que me interesa saber es cuando los precios de los productos van a estar acorde a el salario de los cubanos ? ? ? Por eso hoy en día robar es luchar y lo encuentro perfectamente justificado .	0
addc137c891118400975f4a050f8b0fa	FINAL EN LOS OTROS DOS PARTIDOS DE EL DÍA : ATHLETIC 2-0 BETIS Y ESPANYOL 4-2 ALCORCÓN . Se clasifican para cuartos El padre le dira porque Messi fue un ladron . Y yo el mejor de el mundo .	0
ae0b03c5ea22e66e78aa98d6543c5363	? señor cada cual dice su opinion y la mayoria de los trabajadores no podemos ir a ningun hotel con el salario , y quien no quisiera ir a un lugar de esos aunque sea una vez en la vida , asi que usted como habla asi debe vivir bien a el parecer	0
ae5a5937a31fa90db76b8fa719b35730	Vivimos en un pais donde quienes tienen que salir y controlar estan pegados a su silla , pero mas triste que cuando salen no ven el problema	0
ae98ae44f98eef136b1c0482b56c402c	Ahora si que me embarque ! ! ! ahora se me encarece el precio en 5.00 pesos más de el electrico a la Habana pagaba 20.00 y ahora debo pagar 25.00 no es fácil ! ! !	0
aeeaea965dd4809db875b3c72f29e438	En caso de poseer una salida HDMI y se este utilizando este puerto la salida ya decodificada no seria analógica sino digital con las especificaciones de este puerto .	0
af89597c79ec0bd7a634b571e2ba960e	Que descaro . 10 cuc 1 gb . Jajaja hay dos ladrones . Uno te roba a escondidas el otro te dice que te va a robar y como . A buen entendedor . .	1
af9cd6165209b1d8d38927c912002a2a	"Ayer mismo en la mesa redonda el ministro de el MINTUR relaciono un conjunto de ( "" verdades "" ) que en ningun lugar , ni nadie lo va a cuestionar , pero lo mismo lo observamos con el ministro de la Agricultura , de Educación Superior , MINCIN , MICONS , etc . Bravo por muestros MINISTROS ."	1
afbbef787950dd6cd3d65e8333fc5aa3	Hay que hablar con el comisionado nacional de boxeo para incorporar a demis a el equipo de retadores	1
b0ba9be8ffbcc5f767dfd00e94406328	A fin de cuentas lo que es bueno para una cosa es malo para otra así que mi mejor opción es comer lo que me guste y disfrutar lo	0
b0fb19b8de5838dad8fb7342b2ef69bc	INTERNET EN CASA ! ! ! Estoy q exploto de la alegría ! ! ! Si pudiera pagar la reventaría . Jajja	1
b14d52361aaf3087d649f2de10d802be	Estas escenas son mas reales que los 500 años de La Habana . Estas siatuaciones se viven a diario . Los choferes parecen delincuentes . Camisa abierta , mal trato , malas palabras , cigarro en boca y un secuaz que cobra que parece sicario .	0
b1b15dac9afffdd9d3153e2623f69c21	Se están haciendo un favor ellos mismos a el disminuir el tráfico por datos y para colmo lo disfrazan en una  promoción  , ! corderos o lobos ?	1
